msg_id,user_id,message
633721577004212225,2983396695,Im never shocked when people let me down nowadays. I just hate the fact that I put myself in a position to be let down in the first place.
535082734788825090,287395408,"@SOMEONE hahahahahaha sorry syd, I HATE SNOW/COLD/WINTER"
706610891559723008,31158348,When my ex boyfriend calls and asks to see if my dog is around ... #ImNotJoking
646298953340751872,2444776148,All I Got Iz Fam Fuck Ah Bitch 
668493196469538816,255082225,Is it sad I wanna win this bet against @SOMEONE that this job won't call me?  I hate losing lmao
412408452989063168,316552000,@SOMEONE @SOMEONE I hate you both
672210699620368384,3435613895,You can hate me all you want but nigga give me my prop's!
668363093169283072,1915366904,"""...and she was like 40 but the body on this bitch you wouldn't fucking believe"" ""Sir it's $13.86 pull up to the 2nd window please"""
665610123411255296,2975723845,What the actual fuck http://LINK
644563204576780288,727129465,Its so fucking hot in here
668236203599241218,476509002,Last night was on fucking fire 
584564312511016960,1013637804,im fed up with everyone lol fuck you all tbh
705741145175924736,2497603672,Man tf up &amp; move the fuck on ...
666818293936861184,1873533577,@SOMEONE I ACC FUCKING LOVE YOU OMFG 
411329458579066880,370293502,Everything that kills me makes me feel alive 
403761159221698560,54720670,I love editing essays  I just hate bad grammar!
706607576960671747,40044371,"@SOMEONE do you really think you ""#rekt"" me?? you have another DUDE as your profile picture you fucking loser. ANOTHER DUDE!"
614509890476843008,2821656586,if people think having gay parents turns you gay then why aren't all people with straight parents straight? lmfaoo get the fuck out of here
704323396130230272,95592094,@SOMEONE Your throwback liable to be impeccable.
642866670948732928,363911039,Zac's wearing a Detroit hat #goals
615914818835353601,591939242,"People so irritating, just cause me and my boyfriend close, and got a good relationship, does not mean we fuckin gtfo"
612113437276016642,1676682367,I hate when people don't text or call me back that annoys me so much
461684999713222657,235387909,Ned Yost please tell me why the fuck use would pull Ventura.... #Baffled #Royals
394498159570735104,480846856,Noone was as fucked up as i was last night i swear to god
640623513913683973,3345699580,I hate that I remember a lot of stuff ... doesn't matter if I wanna remember it or not
615390179755360256,235759031,Maurice Is My Bestfriend So Fuck Who Hating. 
704768832435576832,1564919670,Just hatched a shiny Weedle and shiny Bagon within 15 minutes of each other! I'm a god http://LINK
706617063910076424,2885606546,My cousin Tim Harmon aka Paul Morris hacked this account and is Tweeting weird stuff he hates his picture/face seen. http://LINK
351927625893167105,508986906,My sleep schedule is so fucked.
648714717330935812,233368366,"Somewhat ashamed I've become a typical girlfriend, so very happy I have someone who made me this way finally "
704502340737474560,2311109699,My nigga @SOMEONE was throwing it down before the game 
706495519410032640,16134535,@SOMEONE @SOMEONE @SOMEONE @SOMEONE bc he said so just like he cliams scholarship but others are idiots who took student loans.
473158451913588736,131577129,"I'm at Riedman Fish Hatchery (Pittsford, NY) http://LINK"
429461331738394624,277246790,@SOMEONE don't yell at me  but juuuuu playing you don't fucks wit this side
610468785972248576,1032091164,@SOMEONE don't hate them it's worth your time it's alot of stress over someone who is prolly irrevenlent to you
655938292790136832,472601994,@SOMEONE yo WTF the smfc must of been partied with someone but that's fucked
428539405481959424,606516185,Bitch got 2 much shyt on I. Her avi kill ya self
705413567240146944,2592368631,"Today is going to be a fucking good day ,"
437917546436911104,635594389,My bus better not be on that fuck shit and come late! 
373814454070161408,277759512,@SOMEONE fuckkk make it a date nigga. See you tonight.
706094826337538048,2885606546,My cousin Tim Harmon aka Paul Morris hacked this account is Tweeting weird stuff he hates his picture seen... http://LINK
494193245941792769,454356318,I wish I had a boyfriend I could of taken to a yankee game *sigh*
582273208667254784,863140226,I could kill a bitch right now and not give a fuck!  #fuckoff #pissed
585234732021129217,367745472,My automobile can fuck off Bc it's taking all my money
539486581938487298,2267887974,And the same thing I thought that killed me brought out the real me
465596666683588608,44393691,"@SOMEONE AH,ok! I've listened to the last maybe 10/11 episodes of the show,and you guys are awesome,man!Just thought you'd like wax."
705100793179930624,31060922,Kanye attempting to roast Joel is just looking like a bad trolling play. Get. help.
706539091446374400,2973897592,What's Wrong With People ? AHHH Fuck People ..
425206388936413184,488032805,"He says ""I hate people"" I say, ""me too"" Then he says, ""I hate anyone who has ever touched you..."""
705040189723435008,17587553,After two days would like a job offer or just notification that I didn't get the job. Ugh. I hate waiting.
399600131928260609,498093281,INT (that the bills didn't throw!!!)
704827923354820608,39242427,Super Tuesday ? The Opposite of Hate Art Opening - LITM 7 | Open Mikes - The Citizen &amp; Maxwell's http://LINK
636410377841065984,719538678,Mf's Never Loved me...... I ain't Never get it Fucked up
431916889301065728,1597349768,I don't fucking care if your my sister your a spoiled rotten bitch. I tried doing something nice and you boss my around!! So fuck you
662081092518879232,455223734,Tf you mean she's wearing two things. I hate all of you. http://LINK
445266726859841536,709770697,Let's go Virgina! Win the ACC! #FuckDuke
704523209715089409,709808520,I know it's time for me to let go. But damn it's killing me.
487343624192274432,1581932917,remember when louis would always throw up those west side signs 
588424244897382402,538617618,I'm about to take this four wheel drive and throw it into four wheel park
704714392206766080,2852102949,weh di haters dem did deh wen a one pair a shoes me did have?
625039604073103360,168967899,I hate attention whores on fb.
705402299846361088,4257133462,Juju sleeps too fucking much *rolls eyes*
620809903888797697,2960203358,"Curving niggas from left &amp; right with that "" I have a boyfriend "" shit "
648227385142325248,2304296481,What the fuck is a lowkey relationship 
470387675883929600,553080723,@SOMEONE I hate the Cardinals @SOMEONE @SOMEONE
525896861472030720,178786479,"My boy Daen!! ""Fuck bitches, get food"" AYYYE lmao the new motto"
420997169576165377,442105844,"I hate when I tell people my last name is Carter, and they ask me if I'm related to Jay-Z. #no"
615718704500731904,584386788,Yo girlfriend a freak to me in a virgin to you
705434535295643648,432028400,Im such a jealous person &amp; I hate it
636718862248079360,3027496897,"I Feel Like Crying .. But Fuck That , Ima Thug "
546834401536258049,808014200,Can't tell if my eyes are watering from my fucked up contact or the out come of that bills game
408016267606360064,390550546,My lower body is killing me http://LINK
617851552712142848,605117281,why does it matter who's fucking who?! that's why ya'll niggas broke now ! spend too much time worrying about the next mf !!
656622181909143553,48649058,plan fucked shit up on the daily 
536624984811384832,2268062661,I hate nothing more than being cold.
704460740506296321,2521378165,This is fucking disgusting. http://LINK
581259983356096512,364442398,I hate rooting against a bracket that will put money in my wallet. But I'm a fan first. #TarHeelNation
420544251387060224,87078101,Long night but up early! It's that grind! Jk I just can't sleep #Fucker
485615340643418112,517856221,Tarzan killing the jaguar was SUPER badass in the 90's and still is! #evolutionbitches
361218021794136067,297691008,@SOMEONE @SOMEONE fucking 2 bad bitches at the same damn time
625838827525935105,2458595128,I told my Girlfriend my teeth hurt she gone say Awe bae you teething
645243094338797568,41430441,@SOMEONE @SOMEONE hey fuck you BRAD
439978696494284800,79567316,Catelynns bf Tyler got super fucking cute whaaaat
448642203670573056,259803675,And now I'm fucking desert. Wtf. @SOMEONE http://LINK
604159738452955136,3170858713,"If you listen to Does it matter &amp; you can relate to it and we friends FUCK YOU ,"
390808267141939200,425529951,"my mom: ""Courtney, you need to get to school. you can't be late everyday."" me: ""why can't i? fuck it"""
600596925876936704,480490263,"Off to deal with the fucktards. Please let these baristas be on time this morning. If not, I'll be opening for them."
706645298630807552,86217190,This just feels like annoying Isaiah Canaan night and I don't like it one bit.
632590547488800768,1486243603,IM THROWING ANOTHER PARTY ON THE 18TH SAME SPOT AS LAST TIME!!!
434180655602094080,305089677,"Sorry, the ultimate childhood game of go fuck yourself!"
437127935242563584,1939421635,Been running around screaming fuck the world for a minute http://LINK
381510675191066624,396859784,I hate my ratch hands
666054242671595521,3433706363,"Mr.Glicker,I hate youuuuu"
392481788418736128,472512119,@SOMEONE dont kill my vibe
705421672556396548,293303332,@SOMEONE @SOMEONE how nigga? You darkskin fucks always tryna tell brown &amp; lightskin blacks how to identify?
610639337470971904,2911570426,"I was killing these niggas on the court Today....I'm really A Savage, I know they wanted to fight LOL"
